epoch,step,train/loss,val/error_T,val/loss,val/loss_best
932,932,6074.96240234375,,,
933,933,6072.7744140625,,,
934,934,6070.5869140625,,,
935,935,6068.39990234375,,,
936,936,6066.2158203125,,,
937,937,6064.03369140625,,,
938,938,6061.85205078125,,,
939,939,6059.67138671875,,,
940,940,6057.49267578125,,,
941,941,6055.3154296875,,,
942,942,6053.138671875,,,
943,943,6050.9638671875,,,
944,944,6048.78955078125,,,
945,945,6046.61767578125,,,
946,946,6044.447265625,,,
947,947,6042.27783203125,,,
948,948,6040.1083984375,,,
949,949,6037.9423828125,,,
950,950,6035.7763671875,,,
951,951,6033.61279296875,,,
952,952,6031.4501953125,,,
953,953,6029.28759765625,,,
954,954,6027.126953125,,,
955,955,6024.96923828125,,,
956,956,6022.81201171875,,,
957,957,6020.65478515625,,,
958,958,6018.50048828125,,,
959,959,6016.34716796875,,,
960,960,6014.1943359375,,,
961,961,6012.04296875,,,
962,962,6009.89501953125,,,
963,963,6007.74560546875,,,
964,964,6005.59912109375,,,
965,965,6003.453125,,,
966,966,6001.30859375,,,
967,967,5999.166015625,,,
968,968,5997.02490234375,,,
969,969,5994.8837890625,,,
970,970,5992.7451171875,,,
971,971,5990.60693359375,,,
972,972,5988.470703125,,,
973,973,5986.3359375,,,
974,974,5984.2021484375,,,
975,975,5982.0703125,,,
976,976,5979.93798828125,,,
977,977,5977.80859375,,,
978,978,5975.68115234375,,,
979,979,5973.5537109375,,,
980,980,5971.4267578125,,,
981,981,5969.3037109375,,,
982,982,5967.18017578125,,,
983,983,5965.05712890625,,,
984,984,5962.93701171875,,,
985,985,5960.818359375,,,
986,986,5958.70068359375,,,
987,987,5956.5830078125,,,
988,988,5954.4677734375,,,
989,989,5952.35302734375,,,
990,990,5950.2412109375,,,
991,991,5948.12890625,,,
992,992,5946.01953125,,,
993,993,5943.91064453125,,,
994,994,5941.802734375,,,
995,995,5939.6962890625,,,
996,996,5937.59130859375,,,
997,997,5935.48828125,,,
998,998,5933.38525390625,,,
999,999,,0.7212340235710144,3175.9775390625,3175.9775390625
999,999,5931.2841796875,,,
1000,1000,5929.18505859375,,,
1001,1001,5927.0859375,,,
1002,1002,5924.98876953125,,,
1003,1003,5922.89306640625,,,
1004,1004,5920.7978515625,,,
1005,1005,5918.70458984375,,,
1006,1006,5916.6123046875,,,
1007,1007,5914.52197265625,,,
1008,1008,5912.4326171875,,,
1009,1009,5910.3427734375,,,
1010,1010,5908.2578125,,,
1011,1011,5906.171875,,,
1012,1012,5904.087890625,,,
1013,1013,5902.00439453125,,,
1014,1014,5899.921875,,,
1015,1015,5897.841796875,,,
1016,1016,5895.763671875,,,
1017,1017,5893.68408203125,,,
1018,1018,5891.607421875,,,
1019,1019,5889.53271484375,,,
1020,1020,5887.45849609375,,,
1021,1021,5885.384765625,,,
1022,1022,5883.314453125,,,
1023,1023,5881.24365234375,,,
1024,1024,5879.17529296875,,,
1025,1025,5877.107421875,,,
1026,1026,5875.04052734375,,,
1027,1027,5872.9755859375,,,
1028,1028,5870.91162109375,,,
1029,1029,5868.84912109375,,,
1030,1030,5866.78759765625,,,
1031,1031,5864.72705078125,,,
1032,1032,5862.6689453125,,,
1033,1033,5860.611328125,,,
1034,1034,5858.5546875,,,
1035,1035,5856.5,,,
1036,1036,5854.44580078125,,,
1037,1037,5852.3935546875,,,
1038,1038,5850.34326171875,,,
1039,1039,5848.29248046875,,,
1040,1040,5846.24365234375,,,
1041,1041,5844.19580078125,,,
1042,1042,5842.1494140625,,,
1043,1043,5840.1044921875,,,
1044,1044,5838.0615234375,,,
1045,1045,5836.01953125,,,
1046,1046,5833.97802734375,,,
1047,1047,5831.9375,,,
1048,1048,5829.89892578125,,,
1049,1049,5827.86181640625,,,
1050,1050,5825.82568359375,,,
1051,1051,5823.7900390625,,,
1052,1052,5821.7568359375,,,
1053,1053,5819.72412109375,,,
1054,1054,5817.69384765625,,,
1055,1055,5815.6640625,,,
1056,1056,5813.6357421875,,,
1057,1057,5811.60791015625,,,
1058,1058,5809.58251953125,,,
1059,1059,5807.55712890625,,,
1060,1060,5805.533203125,,,
1061,1061,5803.5107421875,,,
1062,1062,5801.48974609375,,,
1063,1063,5799.4697265625,,,
1064,1064,5797.45166015625,,,
1065,1065,5795.43408203125,,,
1066,1066,5793.41796875,,,
1067,1067,5791.4033203125,,,
1068,1068,5789.3896484375,,,
1069,1069,5787.3779296875,,,
1070,1070,5785.36474609375,,,
1071,1071,5783.35595703125,,,
1072,1072,5781.34765625,,,
1073,1073,5779.34033203125,,,
1074,1074,5777.3330078125,,,
1075,1075,5775.328125,,,
1076,1076,5773.32421875,,,
1077,1077,5771.322265625,,,
1078,1078,5769.32080078125,,,
1079,1079,5767.3203125,,,
1080,1080,5765.322265625,,,
1081,1081,5763.3232421875,,,
1082,1082,5761.32763671875,,,
1083,1083,5759.33251953125,,,
1084,1084,5757.33935546875,,,
1085,1085,5755.3466796875,,,
1086,1086,5753.35498046875,,,
1087,1087,5751.36376953125,,,
1088,1088,5749.37548828125,,,
1089,1089,5747.38720703125,,,
1090,1090,5745.400390625,,,
1091,1091,5743.4150390625,,,
1092,1092,5741.431640625,,,
1093,1093,5739.44873046875,,,
1094,1094,5737.466796875,,,
1095,1095,5735.486328125,,,
1096,1096,5733.50732421875,,,
1097,1097,5731.52880859375,,,
1098,1098,5729.55224609375,,,
1099,1099,,0.704355001449585,3029.0625,3029.0625
1099,1099,5727.57763671875,,,
1100,1100,5725.60205078125,,,
1101,1101,5723.6298828125,,,
1102,1102,5721.65673828125,,,
1103,1103,5719.6865234375,,,
1104,1104,5717.7177734375,,,
1105,1105,5715.74853515625,,,
1106,1106,5713.78125,,,
1107,1107,5711.81640625,,,
1108,1108,5709.85107421875,,,
1109,1109,5707.88916015625,,,
1110,1110,5705.92626953125,,,
1111,1111,5703.96484375,,,
1112,1112,5702.0048828125,,,
1113,1113,5700.046875,,,
1114,1114,5698.08935546875,,,
1115,1115,5696.1328125,,,
1116,1116,5694.17822265625,,,
1117,1117,5692.2236328125,,,
1118,1118,5690.271484375,,,
1119,1119,5688.3203125,,,
1120,1120,5686.3701171875,,,
1121,1121,5684.42138671875,,,
1122,1122,5682.47314453125,,,
1123,1123,5680.52734375,,,
1124,1124,5678.58203125,,,
1125,1125,5676.6376953125,,,
1126,1126,5674.6953125,,,
1127,1127,5672.75341796875,,,
1128,1128,5670.81298828125,,,
1129,1129,5668.873046875,,,
1130,1130,5666.93603515625,,,
1131,1131,5664.99853515625,,,
1132,1132,5663.06298828125,,,
1133,1133,5661.1279296875,,,
1134,1134,5659.1943359375,,,
1135,1135,5657.26220703125,,,
1136,1136,5655.33203125,,,
1137,1137,5653.40283203125,,,
1138,1138,5651.4736328125,,,
1139,1139,5649.5458984375,,,
1140,1140,5647.6201171875,,,
1141,1141,5645.69482421875,,,
1142,1142,5643.771484375,,,
1143,1143,5641.8486328125,,,
1144,1144,5639.927734375,,,
1145,1145,5638.00634765625,,,
1146,1146,5636.08837890625,,,
1147,1147,5634.17041015625,,,
1148,1148,5632.25341796875,,,
1149,1149,5630.337890625,,,
1150,1150,5628.42333984375,,,
1151,1151,5626.5107421875,,,
1152,1152,5624.59912109375,,,
1153,1153,5622.6875,,,
1154,1154,5620.77783203125,,,
1155,1155,5618.86962890625,,,
1156,1156,5616.96240234375,,,
1157,1157,5615.0576171875,,,
1158,1158,5613.1513671875,,,
1159,1159,5611.248046875,,,
1160,1160,5609.34521484375,,,
1161,1161,5607.44482421875,,,
1162,1162,5605.54443359375,,,
1163,1163,5603.64501953125,,,
1164,1164,5601.748046875,,,
1165,1165,5599.85107421875,,,
1166,1166,5597.955078125,,,
1167,1167,5596.06201171875,,,
1168,1168,5594.16796875,,,
1169,1169,5592.2763671875,,,
1170,1170,5590.38525390625,,,
1171,1171,5588.49560546875,,,
1172,1172,5586.6083984375,,,
1173,1173,5584.7197265625,,,
1174,1174,5582.833984375,,,
1175,1175,5580.94921875,,,
1176,1176,5579.0654296875,,,
1177,1177,5577.18310546875,,,
1178,1178,5575.30126953125,,,
1179,1179,5573.42138671875,,,
1180,1180,5571.54296875,,,
1181,1181,5569.6640625,,,
1182,1182,5567.78759765625,,,
1183,1183,5565.91162109375,,,
1184,1184,5564.0380859375,,,
1185,1185,5562.16455078125,,,
1186,1186,5560.29248046875,,,
1187,1187,5558.4208984375,,,
1188,1188,5556.55126953125,,,
1189,1189,5554.68310546875,,,
1190,1190,5552.81591796875,,,
1191,1191,5550.94921875,,,
1192,1192,5549.08447265625,,,
1193,1193,5547.220703125,,,
1194,1194,5545.35693359375,,,
1195,1195,5543.4951171875,,,
1196,1196,5541.634765625,,,
1197,1197,5539.77490234375,,,
1198,1198,5537.9169921875,,,
1199,1199,,0.6879065632820129,2889.241943359375,2889.241943359375
1199,1199,5536.060546875,,,
1200,1200,5534.20556640625,,,
1201,1201,5532.3505859375,,,
1202,1202,5530.49658203125,,,
1203,1203,5528.64404296875,,,
1204,1204,5526.79248046875,,,
1205,1205,5524.94189453125,,,
1206,1206,5523.09423828125,,,
1207,1207,5521.2451171875,,,
1208,1208,5519.3994140625,,,
1209,1209,5517.55322265625,,,
1210,1210,5515.70849609375,,,
1211,1211,5513.865234375,,,
1212,1212,5512.0234375,,,
1213,1213,5510.1826171875,,,
1214,1214,5508.34326171875,,,
1215,1215,5506.50439453125,,,
1216,1216,5504.6669921875,,,
1217,1217,5502.8310546875,,,
1218,1218,5500.9951171875,,,
1219,1219,5499.16162109375,,,
1220,1220,5497.328125,,,
1221,1221,5495.49560546875,,,
1222,1222,5493.66552734375,,,
1223,1223,5491.8359375,,,
1224,1224,5490.0078125,,,
1225,1225,5488.1796875,,,
1226,1226,5486.35400390625,,,
1227,1227,5484.529296875,,,
1228,1228,5482.70556640625,,,
1229,1229,5480.88232421875,,,
1230,1230,5479.06103515625,,,
1231,1231,5477.24072265625,,,
1232,1232,5475.4208984375,,,
1233,1233,5473.60400390625,,,
1234,1234,5471.7861328125,,,
1235,1235,5469.9697265625,,,
1236,1236,5468.1552734375,,,
1237,1237,5466.34228515625,,,
1238,1238,5464.52978515625,,,
1239,1239,5462.7177734375,,,
1240,1240,5460.90771484375,,,
1241,1241,5459.0986328125,,,
1242,1242,5457.291015625,,,
1243,1243,5455.48388671875,,,
1244,1244,5453.67822265625,,,
1245,1245,5451.873046875,,,
1246,1246,5450.06884765625,,,
1247,1247,5448.26708984375,,,
1248,1248,5446.4658203125,,,
1249,1249,5444.66650390625,,,
1250,1250,5442.8671875,,,
1251,1251,5441.06884765625,,,
1252,1252,5439.27197265625,,,
1253,1253,5437.47607421875,,,
1254,1254,5435.68212890625,,,
1255,1255,5433.888671875,,,
1256,1256,5432.09619140625,,,
1257,1257,5430.30517578125,,,
1258,1258,5428.515625,,,
1259,1259,5426.72705078125,,,
1260,1260,5424.9384765625,,,
1261,1261,5423.15234375,,,
1262,1262,5421.3662109375,,,
1263,1263,5419.58154296875,,,
1264,1264,5417.79833984375,,,
1265,1265,5416.01611328125,,,
1266,1266,5414.2353515625,,,
1267,1267,5412.455078125,,,
1268,1268,5410.6767578125,,,
1269,1269,5408.89892578125,,,
1270,1270,5407.12158203125,,,
1271,1271,5405.345703125,,,
1272,1272,5403.5712890625,,,
1273,1273,5401.79833984375,,,
1274,1274,5400.02587890625,,,
1275,1275,5398.25537109375,,,
1276,1276,5396.48583984375,,,
1277,1277,5394.716796875,,,
1278,1278,5392.9482421875,,,
1279,1279,5391.18212890625,,,
1280,1280,5389.41650390625,,,
1281,1281,5387.6513671875,,,
1282,1282,5385.88818359375,,,
1283,1283,5384.12548828125,,,
1284,1284,5382.365234375,,,
1285,1285,5380.60498046875,,,
1286,1286,5378.845703125,,,
1287,1287,5377.08837890625,,,
1288,1288,5375.33154296875,,,
1289,1289,5373.576171875,,,
1290,1290,5371.82177734375,,,
1291,1291,5370.068359375,,,
1292,1292,5368.31494140625,,,
1293,1293,5366.56396484375,,,
1294,1294,5364.8134765625,,,
1295,1295,5363.06494140625,,,
1296,1296,5361.3173828125,,,
1297,1297,5359.5703125,,,
1298,1298,5357.82421875,,,
1299,1299,,0.6718736290931702,2756.13330078125,2756.13330078125
1299,1299,5356.08056640625,,,
1300,1300,5354.3369140625,,,
1301,1301,5352.59326171875,,,
1302,1302,5350.8515625,,,
1303,1303,5349.11181640625,,,
1304,1304,5347.373046875,,,
1305,1305,5345.634765625,,,
1306,1306,5343.8974609375,,,
1307,1307,5342.16162109375,,,
1308,1308,5340.42626953125,,,
1309,1309,5338.693359375,,,
1310,1310,5336.9609375,,,
1311,1311,5335.22998046875,,,
1312,1312,5333.49853515625,,,
1313,1313,5331.76953125,,,
1314,1314,5330.0419921875,,,
1315,1315,5328.3134765625,,,
1316,1316,5326.58837890625,,,
1317,1317,5324.86279296875,,,
1318,1318,5323.13818359375,,,
1319,1319,5321.4150390625,,,
1320,1320,5319.69482421875,,,
1321,1321,5317.97314453125,,,
1322,1322,5316.25439453125,,,
1323,1323,5314.53515625,,,
1324,1324,5312.81787109375,,,
1325,1325,5311.10205078125,,,
1326,1326,5309.38623046875,,,
1327,1327,5307.6728515625,,,
1328,1328,5305.9580078125,,,
1329,1329,5304.24658203125,,,
1330,1330,5302.53515625,,,
1331,1331,5300.82568359375,,,
1332,1332,5299.1171875,,,
1333,1333,5297.40966796875,,,
1334,1334,5295.703125,,,
1335,1335,5293.9970703125,,,
1336,1336,5292.29296875,,,
1337,1337,5290.58984375,,,
1338,1338,5288.88671875,,,
1339,1339,5287.18603515625,,,
1340,1340,5285.48583984375,,,
1341,1341,5283.78662109375,,,
1342,1342,5282.087890625,,,
1343,1343,5280.39111328125,,,
1344,1344,5278.69482421875,,,
1345,1345,5277.0009765625,,,
1346,1346,5275.30712890625,,,
1347,1347,5273.6142578125,,,
1348,1348,5271.92236328125,,,
1349,1349,5270.23193359375,,,
1350,1350,5268.5419921875,,,
1351,1351,5266.85400390625,,,
1352,1352,5265.16650390625,,,
1353,1353,5263.47998046875,,,
1354,1354,5261.79541015625,,,
1355,1355,5260.1103515625,,,
1356,1356,5258.427734375,,,
1357,1357,5256.74609375,,,
1358,1358,5255.0654296875,,,
1359,1359,5253.384765625,,,
1360,1360,5251.70654296875,,,
1361,1361,5250.0283203125,,,
1362,1362,5248.35205078125,,,
1363,1363,5246.67626953125,,,
1364,1364,5245.00146484375,,,
1365,1365,5243.32861328125,,,
1366,1366,5241.65625,,,
1367,1367,5239.984375,,,
1368,1368,5238.31396484375,,,
1369,1369,5236.64306640625,,,
1370,1370,5234.9755859375,,,
1371,1371,5233.30859375,,,
1372,1372,5231.64306640625,,,
1373,1373,5229.978515625,,,
1374,1374,5228.31298828125,,,
1375,1375,5226.650390625,,,
1376,1376,5224.98974609375,,,
1377,1377,5223.328125,,,
1378,1378,5221.6689453125,,,
1379,1379,5220.009765625,,,
1380,1380,5218.35205078125,,,
1381,1381,5216.6962890625,,,
1382,1382,5215.0400390625,,,
1383,1383,5213.38525390625,,,
1384,1384,5211.73095703125,,,
1385,1385,5210.0791015625,,,
1386,1386,5208.427734375,,,
1387,1387,5206.77783203125,,,
1388,1388,5205.12890625,,,
1389,1389,5203.4794921875,,,
1390,1390,5201.8330078125,,,
1391,1391,5200.1865234375,,,
1392,1392,5198.54150390625,,,
1393,1393,5196.8984375,,,
1394,1394,5195.25537109375,,,
1395,1395,5193.61328125,,,
1396,1396,5191.97265625,,,
1397,1397,5190.33251953125,,,
1398,1398,5188.69384765625,,,
1399,1399,,0.6562458872795105,2629.40966796875,2629.40966796875
1399,1399,5187.05615234375,,,
1400,1400,5185.41943359375,,,
1401,1401,5183.78369140625,,,
1402,1402,5182.14892578125,,,
1403,1403,5180.5146484375,,,
1404,1404,5178.8828125,,,
1405,1405,5177.25048828125,,,
1406,1406,5175.61962890625,,,
1407,1407,5173.9912109375,,,
1408,1408,5172.36279296875,,,
1409,1409,5170.7353515625,,,
1410,1410,5169.1083984375,,,
1411,1411,5167.484375,,,
1412,1412,5165.85986328125,,,
1413,1413,5164.2373046875,,,
1414,1414,5162.61376953125,,,
1415,1415,5160.9931640625,,,
1416,1416,5159.37353515625,,,
1417,1417,5157.75341796875,,,
1418,1418,5156.1357421875,,,
1419,1419,5154.51953125,,,
1420,1420,5152.9033203125,,,
1421,1421,5151.28759765625,,,
1422,1422,5149.673828125,,,
1423,1423,5148.060546875,,,
1424,1424,5146.44970703125,,,
1425,1425,5144.8388671875,,,
1426,1426,5143.22900390625,,,
1427,1427,5141.61962890625,,,
1428,1428,5140.01220703125,,,
1429,1429,5138.40625,,,
1430,1430,5136.7998046875,,,
1431,1431,5135.1953125,,,
1432,1432,5133.59130859375,,,
1433,1433,5131.9892578125,,,
1434,1434,5130.3876953125,,,
1435,1435,5128.7880859375,,,
1436,1436,5127.1875,,,
1437,1437,5125.58984375,,,
1438,1438,5123.9921875,,,
1439,1439,5122.39599609375,,,
1440,1440,5120.80029296875,,,
1441,1441,5119.20556640625,,,
1442,1442,5117.61279296875,,,
1443,1443,5116.01953125,,,
1444,1444,5114.42919921875,,,
1445,1445,5112.83740234375,,,
1446,1446,5111.24951171875,,,
1447,1447,5109.66015625,,,
1448,1448,5108.07275390625,,,
1449,1449,5106.48779296875,,,
1450,1450,5104.90185546875,,,
1451,1451,5103.31787109375,,,
1452,1452,5101.7353515625,,,
1453,1453,5100.15283203125,,,
1454,1454,5098.57177734375,,,
1455,1455,5096.9921875,,,
1456,1456,5095.412109375,,,
1457,1457,5093.833984375,,,
1458,1458,5092.25732421875,,,
1459,1459,5090.681640625,,,
1460,1460,5089.1064453125,,,
1461,1461,5087.5322265625,,,
1462,1462,5085.95947265625,,,
1463,1463,5084.38720703125,,,
1464,1464,5082.81640625,,,
1465,1465,5081.2470703125,,,
1466,1466,5079.677734375,,,
1467,1467,5078.109375,,,
1468,1468,5076.54248046875,,,
1469,1469,5074.9765625,,,
1470,1470,5073.41162109375,,,
1471,1471,5071.84716796875,,,
1472,1472,5070.2841796875,,,
1473,1473,5068.72265625,,,
1474,1474,5067.16162109375,,,
1475,1475,5065.6025390625,,,
1476,1476,5064.04296875,,,
1477,1477,5062.48583984375,,,
1478,1478,5060.9287109375,,,
1479,1479,5059.37255859375,,,
1480,1480,5057.818359375,,,
1481,1481,5056.263671875,,,
1482,1482,5054.71044921875,,,
1483,1483,5053.1591796875,,,
1484,1484,5051.609375,,,
1485,1485,5050.05859375,,,
1486,1486,5048.50927734375,,,
1487,1487,5046.9619140625,,,
1488,1488,5045.41552734375,,,
1489,1489,5043.869140625,,,
1490,1490,5042.32470703125,,,
1491,1491,5040.78125,,,
1492,1492,5039.23828125,,,
1493,1493,5037.69677734375,,,
1494,1494,5036.15576171875,,,
1495,1495,5034.61572265625,,,
1496,1496,5033.076171875,,,
1497,1497,5031.53955078125,,,
1498,1498,5030.001953125,,,
1499,1499,,0.6410163044929504,2508.783447265625,2508.783447265625
1499,1499,5028.46630859375,,,
1500,1500,5026.931640625,,,
1501,1501,5025.39697265625,,,
1502,1502,5023.8642578125,,,
1503,1503,5022.33251953125,,,
1504,1504,5020.80126953125,,,
1505,1505,5019.27099609375,,,
1506,1506,5017.7421875,,,
1507,1507,5016.21484375,,,
1508,1508,5014.68798828125,,,
1509,1509,5013.162109375,,,
1510,1510,5011.63671875,,,
1511,1511,5010.11279296875,,,
1512,1512,5008.58935546875,,,
1513,1513,5007.06787109375,,,
1514,1514,5005.54736328125,,,
1515,1515,5004.02685546875,,,
1516,1516,5002.50830078125,,,
1517,1517,5000.99072265625,,,
1518,1518,4999.47314453125,,,
1519,1519,4997.95751953125,,,
1520,1520,4996.4423828125,,,
1521,1521,4994.927734375,,,
1522,1522,4993.4150390625,,,
1523,1523,4991.90283203125,,,
1524,1524,4990.3916015625,,,
1525,1525,4988.8818359375,,,
1526,1526,4987.37255859375,,,
1527,1527,4985.86474609375,,,
1528,1528,4984.35791015625,,,
1529,1529,4982.8515625,,,
1530,1530,4981.34619140625,,,
1531,1531,4979.841796875,,,
1532,1532,4978.33837890625,,,
1533,1533,4976.8369140625,,,
1534,1534,4975.3349609375,,,
1535,1535,4973.83544921875,,,
1536,1536,4972.33544921875,,,
1537,1537,4970.8369140625,,,
1538,1538,4969.33984375,,,
1539,1539,4967.84375,,,
1540,1540,4966.34814453125,,,
1541,1541,4964.853515625,,,
1542,1542,4963.359375,,,
1543,1543,4961.8681640625,,,
1544,1544,4960.3759765625,,,
1545,1545,4958.88525390625,,,
1546,1546,4957.39501953125,,,
1547,1547,4955.90771484375,,,
1548,1548,4954.42041015625,,,
1549,1549,4952.9326171875,,,
1550,1550,4951.447265625,,,
1551,1551,4949.96337890625,,,
1552,1552,4948.4794921875,,,
1553,1553,4946.99609375,,,
1554,1554,4945.5146484375,,,
1555,1555,4944.03369140625,,,
1556,1556,4942.55419921875,,,
1557,1557,4941.07470703125,,,
1558,1558,4939.59619140625,,,
1559,1559,4938.1201171875,,,
1560,1560,4936.64404296875,,,
1561,1561,4935.16845703125,,,
1562,1562,4933.6953125,,,
1563,1563,4932.22119140625,,,
1564,1564,4930.7490234375,,,
1565,1565,4929.2783203125,,,
1566,1566,4927.80810546875,,,
1567,1567,4926.33837890625,,,
1568,1568,4924.87060546875,,,
1569,1569,4923.40380859375,,,
1570,1570,4921.93701171875,,,
1571,1571,4920.47216796875,,,
1572,1572,4919.0068359375,,,
1573,1573,4917.54443359375,,,
1574,1574,4916.0810546875,,,
1575,1575,4914.61962890625,,,
1576,1576,4913.15966796875,,,
1577,1577,4911.69921875,,,
1578,1578,4910.240234375,,,
1579,1579,4908.783203125,,,
1580,1580,4907.3271484375,,,
1581,1581,4905.87158203125,,,
1582,1582,4904.41650390625,,,
1583,1583,4902.962890625,,,
1584,1584,4901.509765625,,,
1585,1585,4900.05712890625,,,
1586,1586,4898.60693359375,,,
1587,1587,4897.15625,,,
1588,1588,4895.7080078125,,,
1589,1589,4894.2587890625,,,
1590,1590,4892.8115234375,,,
1591,1591,4891.3662109375,,,
1592,1592,4889.9208984375,,,
1593,1593,4888.47607421875,,,
1594,1594,4887.033203125,,,
1595,1595,4885.59033203125,,,
1596,1596,4884.1494140625,,,
1597,1597,4882.7099609375,,,
1598,1598,4881.26904296875,,,
1599,1599,,0.6261801719665527,2393.996826171875,2393.996826171875
1599,1599,4879.83154296875,,,
1600,1600,4878.3935546875,,,
