epoch,step,train/loss,val/error_T,val/loss,val/loss_best
5756,5756,2.736607551574707,,,
5757,5757,2.7156336307525635,,,
5758,5758,2.6797866821289062,,,
5759,5759,2.6189372539520264,,,
5760,5760,2.5733225345611572,,,
5761,5761,2.5429539680480957,,,
5762,5762,2.534930944442749,,,
5763,5763,2.5443482398986816,,,
5764,5764,2.562349796295166,,,
5765,5765,2.5842442512512207,,,
5766,5766,2.5997700691223145,,,
5767,5767,2.6126885414123535,,,
5768,5768,2.610487937927246,,,
5769,5769,2.609248638153076,,,
5770,5770,2.5966124534606934,,,
5771,5771,2.5873048305511475,,,
5772,5772,2.572885751724243,,,
5773,5773,2.5635080337524414,,,
5774,5774,2.5534942150115967,,,
5775,5775,2.5477101802825928,,,
5776,5776,2.542196273803711,,,
5777,5777,2.540236711502075,,,
5778,5778,2.5393688678741455,,,
5779,5779,2.5424506664276123,,,
5780,5780,2.5469653606414795,,,
5781,5781,2.5577611923217773,,,
5782,5782,2.572402238845825,,,
5783,5783,2.6020405292510986,,,
5784,5784,2.637880563735962,,,
5785,5785,2.7121217250823975,,,
5786,5786,2.794999837875366,,,
5787,5787,2.9731109142303467,,,
5788,5788,3.1319870948791504,,,
5789,5789,3.4889979362487793,,,
5790,5790,3.6257426738739014,,,
5791,5791,3.9873480796813965,,,
5792,5792,3.6761457920074463,,,
5793,5793,3.3960633277893066,,,
5794,5794,2.7954800128936768,,,
5795,5795,2.516434907913208,,,
5796,5796,2.6409800052642822,,,
5797,5797,2.9227468967437744,,,
5798,5798,3.1216208934783936,,,
5799,5799,2.9228579998016357,,,
5800,5800,2.670938730239868,,,
5801,5801,2.4986071586608887,,,
5802,5802,2.5388851165771484,,,
5803,5803,2.703676700592041,,,
5804,5804,2.789060592651367,,,
5805,5805,2.7790257930755615,,,
5806,5806,2.6273558139801025,,,
5807,5807,2.5070016384124756,,,
5808,5808,2.4752023220062256,,,
5809,5809,2.5334861278533936,,,
5810,5810,2.625298500061035,,,
5811,5811,2.6675469875335693,,,
5812,5812,2.675161838531494,,,
5813,5813,2.6056747436523438,,,
5814,5814,2.5330569744110107,,,
5815,5815,2.4728593826293945,,,
5816,5816,2.457559823989868,,,
5817,5817,2.480276107788086,,,
5818,5818,2.5151255130767822,,,
5819,5819,2.5438501834869385,,,
5820,5820,2.542473793029785,,,
5821,5821,2.5265326499938965,,,
5822,5822,2.493985176086426,,,
5823,5823,2.466531991958618,,,
5824,5824,2.446876287460327,,,
5825,5825,2.439207077026367,,,
5826,5826,2.4413747787475586,,,
5827,5827,2.450047254562378,,,
5828,5828,2.461763858795166,,,
5829,5829,2.471907615661621,,,
5830,5830,2.4821937084198,,,
5831,5831,2.4872148036956787,,,
5832,5832,2.494253635406494,,,
5833,5833,2.4945569038391113,,,
5834,5834,2.4993271827697754,,,
5835,5835,2.4973700046539307,,,
5836,5836,2.501793384552002,,,
5837,5837,2.4999263286590576,,,
5838,5838,2.5046985149383545,,,
5839,5839,2.504157066345215,,,
5840,5840,2.5126402378082275,,,
5841,5841,2.5147042274475098,,,
5842,5842,2.5286898612976074,,,
5843,5843,2.5359396934509277,,,
5844,5844,2.5614404678344727,,,
5845,5845,2.5802299976348877,,,
5846,5846,2.630018949508667,,,
5847,5847,2.667670965194702,,,
5848,5848,2.7574594020843506,,,
5849,5849,2.8129758834838867,,,
5850,5850,2.9517083168029785,,,
5851,5851,2.9912800788879395,,,
5852,5852,3.1277081966400146,,,
5853,5853,3.0553314685821533,,,
5854,5854,3.0358667373657227,,,
5855,5855,2.8108129501342773,,,
5856,5856,2.6271653175354004,,,
5857,5857,2.458569288253784,,,
5858,5858,2.3981893062591553,,,
5859,5859,2.43766450881958,,,
5860,5860,2.5309524536132812,,,
5861,5861,2.6398637294769287,,,
5862,5862,2.6803269386291504,,,
5863,5863,2.706902503967285,,,
5864,5864,2.6370134353637695,,,
5865,5865,2.5679843425750732,,,
5866,5866,2.472862482070923,,,
5867,5867,2.408388614654541,,,
5868,5868,2.3804354667663574,,,
5869,5869,2.3888630867004395,,,
5870,5870,2.4232797622680664,,,
5871,5871,2.466768741607666,,,
5872,5872,2.5179269313812256,,,
5873,5873,2.5489342212677,,,
5874,5874,2.5884547233581543,,,
5875,5875,2.5856075286865234,,,
5876,5876,2.5875914096832275,,,
5877,5877,2.5424740314483643,,,
5878,5878,2.501638174057007,,,
5879,5879,2.443976879119873,,,
5880,5880,2.401383638381958,,,
5881,5881,2.3724961280822754,,,
5882,5882,2.360081672668457,,,
5883,5883,2.3598878383636475,,,
5884,5884,2.369016170501709,,,
5885,5885,2.386547565460205,,,
5886,5886,2.4074816703796387,,,
5887,5887,2.4378654956817627,,,
5888,5888,2.4678306579589844,,,
5889,5889,2.5146801471710205,,,
5890,5890,2.550973892211914,,,
5891,5891,2.6217899322509766,,,
5892,5892,2.6677842140197754,,,
5893,5893,2.777247667312622,,,
5894,5894,2.827556610107422,,,
5895,5895,2.970233678817749,,,
5896,5896,2.966679096221924,,,
5897,5897,3.037961006164551,,,
5898,5898,2.881194591522217,,,
5899,5899,2.7500967979431152,,,
5900,5900,2.527613401412964,,,
5901,5901,2.384418487548828,,,
5902,5902,2.341322898864746,,,
5903,5903,2.3934383392333984,,,
5904,5904,2.499288558959961,,,
5905,5905,2.5838701725006104,,,
5906,5906,2.6658315658569336,,,
5907,5907,2.6486825942993164,,,
5908,5908,2.630328416824341,,,
5909,5909,2.5345828533172607,,,
5910,5910,2.452613353729248,,,
5911,5911,2.371677875518799,,,
5912,5912,2.3282084465026855,,,
5913,5913,2.323401927947998,,,
5914,5914,2.3479037284851074,,,
5915,5915,2.3913137912750244,,,
5916,5916,2.433866500854492,,,
5917,5917,2.483656406402588,,,
5918,5918,2.506199598312378,,,
5919,5919,2.5351040363311768,,,
5920,5920,2.5168797969818115,,,
5921,5921,2.4988391399383545,,,
5922,5922,2.4444963932037354,,,
5923,5923,2.397625684738159,,,
5924,5924,2.350463390350342,,,
5925,5925,2.3202052116394043,,,
5926,5926,2.304816246032715,,,
5927,5927,2.3013172149658203,,,
5928,5928,2.306180000305176,,,
5929,5929,2.317897081375122,,,
5930,5930,2.3353259563446045,,,
5931,5931,2.3557472229003906,,,
5932,5932,2.385118007659912,,,
5933,5933,2.4114625453948975,,,
5934,5934,2.4552321434020996,,,
5935,5935,2.4916248321533203,,,
5936,5936,2.568309783935547,,,
5937,5937,2.626678943634033,,,
5938,5938,2.762822151184082,,,
5939,5939,2.8350980281829834,,,
5940,5940,3.015751600265503,,,
5941,5941,3.0058000087738037,,,
5942,5942,3.065411329269409,,,
5943,5943,2.8433117866516113,,,
5944,5944,2.64925479888916,,,
5945,5945,2.4094290733337402,,,
5946,5946,2.2934768199920654,,,
5947,5947,2.3125195503234863,,,
5948,5948,2.4207749366760254,,,
5949,5949,2.561621904373169,,,
5950,5950,2.6245222091674805,,,
5951,5951,2.672830820083618,,,
5952,5952,2.588897705078125,,,
5953,5953,2.504517078399658,,,
5954,5954,2.380579948425293,,,
5955,5955,2.298668146133423,,,
5956,5956,2.268899440765381,,,
5957,5957,2.289431571960449,,,
5958,5958,2.3440654277801514,,,
5959,5959,2.401036500930786,,,
5960,5960,2.4612624645233154,,,
5961,5961,2.478828191757202,,,
5962,5962,2.4961097240448,,,
5963,5963,2.4546539783477783,,,
5964,5964,2.4115147590637207,,,
5965,5965,2.3426666259765625,,,
5966,5966,2.2892067432403564,,,
5967,5967,2.257032871246338,,,
5968,5968,2.2523081302642822,,,
5969,5969,2.269054889678955,,,
5970,5970,2.2978477478027344,,,
5971,5971,2.3340609073638916,,,
5972,5972,2.3665130138397217,,,
5973,5973,2.4084110260009766,,,
5974,5974,2.4302103519439697,,,
5975,5975,2.4639251232147217,,,
5976,5976,2.4577865600585938,,,
5977,5977,2.4646170139312744,,,
5978,5978,2.43275785446167,,,
5979,5979,2.4162847995758057,,,
5980,5980,2.37772274017334,,,
5981,5981,2.35292911529541,,,
5982,5982,2.3192217350006104,,,
5983,5983,2.295072078704834,,,
5984,5984,2.2709903717041016,,,
5985,5985,2.2531826496124268,,,
5986,5986,2.2391412258148193,,,
5987,5987,2.230212926864624,,,
5988,5988,2.2243096828460693,,,
5989,5989,2.221623182296753,,,
5990,5990,2.22074294090271,,,
5991,5991,2.2226216793060303,,,
5992,5992,2.225172996520996,,,
5993,5993,2.2302987575531006,,,
5994,5994,2.2400031089782715,,,
5995,5995,2.2539422512054443,,,
5996,5996,2.279276132583618,,,
5997,5997,2.3154654502868652,,,
5998,5998,2.384647846221924,,,
5999,5999,2.474452257156372,,,
6000,6000,2.6614830493927,,,
6001,6001,2.8585996627807617,,,
6002,6002,3.3072381019592285,,,
6003,6003,3.5564653873443604,,,
6004,6004,4.177243709564209,,,
6005,6005,3.8484363555908203,,,
6006,6006,3.5713565349578857,,,
6007,6007,2.66054105758667,,,
6008,6008,2.2534568309783936,,,
6009,6009,2.4998080730438232,,,
6010,6010,2.895864486694336,,,
6011,6011,3.057290554046631,,,
6012,6012,2.6186323165893555,,,
6013,6013,2.2731733322143555,,,
6014,6014,2.268092155456543,,,
6015,6015,2.5105812549591064,,,
6016,6016,2.7245442867279053,,,
6017,6017,2.587399959564209,,,
6018,6018,2.3673176765441895,,,
6019,6019,2.2156426906585693,,,
6020,6020,2.261084794998169,,,
6021,6021,2.4140288829803467,,,
6022,6022,2.483330249786377,,,
6023,6023,2.460731029510498,,,
6024,6024,2.315972089767456,,,
6025,6025,2.210169553756714,,,
6026,6026,2.1997222900390625,,,
6027,6027,2.2644429206848145,,,
6028,6028,2.330009937286377,,,
6029,6029,2.3167827129364014,,,
6030,6030,2.261270046234131,,,
6031,6031,2.1992695331573486,,,
6032,6032,2.180567741394043,,,
6033,6033,2.2049384117126465,,,
6034,6034,2.2413880825042725,,,
6035,6035,2.2665679454803467,,,
6036,6036,2.256251811981201,,,
6037,6037,2.23064923286438,,,
6038,6038,2.195648670196533,,,
6039,6039,2.1722512245178223,,,
6040,6040,2.1664235591888428,,,
6041,6041,2.176119327545166,,,
6042,6042,2.1922354698181152,,,
6043,6043,2.2031962871551514,,,
6044,6044,2.2059969902038574,,,
6045,6045,2.1969592571258545,,,
6046,6046,2.1839890480041504,,,
6047,6047,2.1688601970672607,,,
6048,6048,2.1573894023895264,,,
6049,6049,2.1519265174865723,,,
6050,6050,2.152907133102417,,,
6051,6051,2.157149314880371,,,
6052,6052,2.162170648574829,,,
6053,6053,2.16701602935791,,,
6054,6054,2.169734477996826,,,
6055,6055,2.1715896129608154,,,
6056,6056,2.1703810691833496,,,
6057,6057,2.169341802597046,,,
6058,6058,2.1661791801452637,,,
6059,6059,2.1638176441192627,,,
6060,6060,2.160193681716919,,,
6061,6061,2.157177209854126,,,
6062,6062,2.154343366622925,,,
6063,6063,2.152935743331909,,,
6064,6064,2.1517598628997803,,,
6065,6065,2.1518046855926514,,,
6066,6066,2.1524734497070312,,,
6067,6067,2.1553597450256348,,,
6068,6068,2.159123659133911,,,
6069,6069,2.1665823459625244,,,
6070,6070,2.176521062850952,,,
6071,6071,2.195582151412964,,,
6072,6072,2.218621253967285,,,
6073,6073,2.263780117034912,,,
6074,6074,2.315805435180664,,,
6075,6075,2.421710252761841,,,
6076,6076,2.525845766067505,,,
6077,6077,2.7482333183288574,,,
6078,6078,2.8910839557647705,,,
6079,6079,3.224557876586914,,,
6080,6080,3.210806369781494,,,
6081,6081,3.317901849746704,,,
6082,6082,2.8882012367248535,,,
6083,6083,2.518101453781128,,,
6084,6084,2.1867926120758057,,,
6085,6085,2.148609161376953,,,
6086,6086,2.34500789642334,,,
6087,6087,2.537755012512207,,,
6088,6088,2.6595358848571777,,,
6089,6089,2.5030505657196045,,,
6090,6090,2.319523572921753,,,
6091,6091,2.148817539215088,,,
6092,6092,2.112238883972168,,,
6093,6093,2.191901683807373,,,
6094,6094,2.2972123622894287,,,
6095,6095,2.381852865219116,,,
6096,6096,2.3509397506713867,,,
6097,6097,2.286712646484375,,,
6098,6098,2.1802144050598145,,,
6099,6099,2.109513998031616,,,
6100,6100,2.093604803085327,,,
6101,6101,2.125221014022827,,,
6102,6102,2.1743052005767822,,,
6103,6103,2.199100971221924,,,
6104,6104,2.199854612350464,,,
6105,6105,2.1645731925964355,,,
6106,6106,2.126051425933838,,,
6107,6107,2.093989372253418,,,
6108,6108,2.0790657997131348,,,
6109,6109,2.082267999649048,,,
6110,6110,2.095780372619629,,,
6111,6111,2.1134305000305176,,,
6112,6112,2.1255245208740234,,,
6113,6113,2.134708881378174,,,
6114,6114,2.131016492843628,,,
6115,6115,2.1244401931762695,,,
6116,6116,2.110292673110962,,,
6117,6117,2.096459150314331,,,
6118,6118,2.0818591117858887,,,
6119,6119,2.0712594985961914,,,
6120,6120,2.0634615421295166,,,
6121,6121,2.0591561794281006,,,
6122,6122,2.058759927749634,,,
6123,6123,2.060492753982544,,,
6124,6124,2.0631814002990723,,,
6125,6125,2.0666842460632324,,,
6126,6126,2.07140851020813,,,
6127,6127,2.0754570960998535,,,
6128,6128,2.082150459289551,,,
6129,6129,2.0882673263549805,,,
6130,6130,2.099480628967285,,,
6131,6131,2.1111702919006348,,,
6132,6132,2.1329026222229004,,,
6133,6133,2.154940605163574,,,
6134,6134,2.1981239318847656,,,
6135,6135,2.2391417026519775,,,
6136,6136,2.3202412128448486,,,
6137,6137,2.3856658935546875,,,
6138,6138,2.523317575454712,,,
6139,6139,2.5914065837860107,,,
6140,6140,2.758495330810547,,,
6141,6141,2.7401175498962402,,,
6142,6142,2.7947967052459717,,,
6143,6143,2.5955007076263428,,,
6144,6144,2.4301211833953857,,,
6145,6145,2.197718381881714,,,
6146,6146,2.0619044303894043,,,
6147,6147,2.03843355178833,,,
6148,6148,2.108684778213501,,,
6149,6149,2.2250430583953857,,,
6150,6150,2.3046295642852783,,,
6151,6151,2.3729381561279297,,,
6152,6152,2.3299217224121094,,,
6153,6153,2.27670955657959,,,
6154,6154,2.1644670963287354,,,
6155,6155,2.0775482654571533,,,
6156,6156,2.0244269371032715,,,
6157,6157,2.019745349884033,,,
6158,6158,2.0503857135772705,,,
6159,6159,2.0948410034179688,,,
6160,6160,2.1411471366882324,,,
6161,6161,2.158235549926758,,,
6162,6162,2.1652514934539795,,,
6163,6163,2.1348142623901367,,,
6164,6164,2.1004230976104736,,,
6165,6165,2.0558815002441406,,,
6166,6166,2.0232582092285156,,,
6167,6167,2.0042686462402344,,,
6168,6168,1.9992847442626953,,,
6169,6169,2.0043277740478516,,,
6170,6170,2.0155954360961914,,,
6171,6171,2.032454013824463,,,
6172,6172,2.048184394836426,,,
6173,6173,2.0645315647125244,,,
6174,6174,2.0728750228881836,,,
6175,6175,2.082987070083618,,,
6176,6176,2.0837655067443848,,,
6177,6177,2.0901105403900146,,,
6178,6178,2.0862011909484863,,,
6179,6179,2.0889813899993896,,,
6180,6180,2.0829250812530518,,,
6181,6181,2.083732843399048,,,
6182,6182,2.0758471488952637,,,
6183,6183,2.0734660625457764,,,
6184,6184,2.0650274753570557,,,
6185,6185,2.0629920959472656,,,
6186,6186,2.05747652053833,,,
6187,6187,2.06008243560791,,,
6188,6188,2.059277296066284,,,
6189,6189,2.069469690322876,,,
6190,6190,2.0752146244049072,,,
6191,6191,2.094959259033203,,,
6192,6192,2.1085946559906006,,,
6193,6193,2.142436981201172,,,
6194,6194,2.164510726928711,,,
6195,6195,2.217633008956909,,,
6196,6196,2.248615026473999,,,
6197,6197,2.325603485107422,,,
6198,6198,2.353041648864746,,,
6199,6199,2.4363832473754883,,,
6200,6200,2.422816276550293,,,
6201,6201,2.453421115875244,,,
6202,6202,2.359309673309326,,,
6203,6203,2.290740728378296,,,
6204,6204,2.1571805477142334,,,
6205,6205,2.0570032596588135,,,
6206,6206,1.9807286262512207,,,
6207,6207,1.9501596689224243,,,
6208,6208,1.9590039253234863,,,
6209,6209,1.9937512874603271,,,
6210,6210,2.0441298484802246,,,
6211,6211,2.0877742767333984,,,
6212,6212,2.138201951980591,,,
6213,6213,2.1542911529541016,,,
6214,6214,2.1776325702667236,,,
6215,6215,2.155202865600586,,,
6216,6216,2.1416990756988525,,,
6217,6217,2.092437982559204,,,
6218,6218,2.05239200592041,,,
6219,6219,2.003671407699585,,,
6220,6220,1.9677449464797974,,,
6221,6221,1.941135287284851,,,
6222,6222,1.9283051490783691,,,
6223,6223,1.9274992942810059,,,
6224,6224,1.9345604181289673,,,
6225,6225,1.9475452899932861,,,
6226,6226,1.964113473892212,,,
6227,6227,1.9854762554168701,,,
6228,6228,2.0060577392578125,,,
6229,6229,2.036888599395752,,,
6230,6230,2.061514139175415,,,
6231,6231,2.1049814224243164,,,
6232,6232,2.130150318145752,,,
6233,6233,2.1809751987457275,,,
6234,6234,2.1940128803253174,,,
6235,6235,2.236279010772705,,,
6236,6236,2.2199666500091553,,,
6237,6237,2.2287003993988037,,,
6238,6238,2.175855875015259,,,
6239,6239,2.1410043239593506,,,
6240,6240,2.070286750793457,,,
6241,6241,2.0173652172088623,,,
6242,6242,1.9637399911880493,,,
6243,6243,1.928468108177185,,,
6244,6244,1.9063522815704346,,,
6245,6245,1.897213339805603,,,
6246,6246,1.8982282876968384,,,
6247,6247,1.9074046611785889,,,
6248,6248,1.9210543632507324,,,
6249,6249,1.9378836154937744,,,
6250,6250,1.9606834650039673,,,
6251,6251,1.981158971786499,,,
6252,6252,2.0123226642608643,,,
6253,6253,2.036381483078003,,,
6254,6254,2.07981538772583,,,
6255,6255,2.1064822673797607,,,
6256,6256,2.162039279937744,,,
6257,6257,2.1832115650177,,,
6258,6258,2.2424798011779785,,,
6259,6259,2.2417075634002686,,,
6260,6260,2.2811644077301025,,,
6261,6261,2.241400718688965,,,
6262,6262,2.233057975769043,,,
6263,6263,2.1528470516204834,,,
6264,6264,2.094764471054077,,,
6265,6265,2.008316993713379,,,
6266,6266,1.9445734024047852,,,
6267,6267,1.8949309587478638,,,
6268,6268,1.8707938194274902,,,
6269,6269,1.8677077293395996,,,
6270,6270,1.8807450532913208,,,
6271,6271,1.9046920537948608,,,
6272,6272,1.9311673641204834,,,
6273,6273,1.9628525972366333,,,
6274,6274,1.9849767684936523,,,
6275,6275,2.014738082885742,,,
6276,6276,2.024303674697876,,,
6277,6277,2.044553518295288,,,
6278,6278,2.0383388996124268,,,
6279,6279,2.0434226989746094,,,
6280,6280,2.0223536491394043,,,
6281,6281,2.011486291885376,,,
6282,6282,1.9813445806503296,,,
6283,6283,1.9611873626708984,,,
6284,6284,1.9327226877212524,,,
6285,6285,1.912697434425354,,,
6286,6286,1.8914158344268799,,,
6287,6287,1.8773250579833984,,,
6288,6288,1.864349603652954,,,
6289,6289,1.8552767038345337,,,
6290,6290,1.8480883836746216,,,
6291,6291,1.8425129652023315,,,
6292,6292,1.8386523723602295,,,
6293,6293,1.8359193801879883,,,
6294,6294,1.833206295967102,,,
6295,6295,1.8312722444534302,,,
6296,6296,1.828916072845459,,,
6297,6297,1.8275716304779053,,,
6298,6298,1.8260217905044556,,,
6299,6299,1.824042558670044,,,
6300,6300,1.82269287109375,,,
6301,6301,1.821608066558838,,,
6302,6302,1.8204394578933716,,,
6303,6303,1.8190500736236572,,,
6304,6304,1.8177306652069092,,,
6305,6305,1.8169084787368774,,,
6306,6306,1.8166686296463013,,,
6307,6307,1.8170864582061768,,,
6308,6308,1.818512201309204,,,
6309,6309,1.8219828605651855,,,
6310,6310,1.8300246000289917,,,
6311,6311,1.8446359634399414,,,
6312,6312,1.8723764419555664,,,
6313,6313,1.9291470050811768,,,
6314,6314,2.0210275650024414,,,
6315,6315,2.2228052616119385,,,
6316,6316,2.501924753189087,,,
6317,6317,3.1585192680358887,,,
6318,6318,3.718341588973999,,,
6319,6319,5.072583198547363,,,
6320,6320,4.689028263092041,,,
6321,6321,4.359377861022949,,,
6322,6322,2.478280544281006,,,
6323,6323,1.9732954502105713,,,
6324,6324,2.904754161834717,,,
6325,6325,3.1430015563964844,,,
6326,6326,2.525275230407715,,,
6327,6327,1.8817694187164307,,,
6328,6328,2.2849128246307373,,,
6329,6329,2.888172149658203,,,
6330,6330,2.460463285446167,,,
6331,6331,1.9308911561965942,,,
6332,6332,1.9253671169281006,,,
6333,6333,2.2972452640533447,,,
6334,6334,2.4682068824768066,,,
6335,6335,2.074667453765869,,,
6336,6336,1.8129116296768188,,,
6337,6337,1.9503586292266846,,,
6338,6338,2.148878335952759,,,
6339,6339,2.1074378490448,,,
6340,6340,1.8641283512115479,,,
6341,6341,1.8198697566986084,,,
6342,6342,1.9724236726760864,,,
6343,6343,2.029458999633789,,,
6344,6344,1.937330722808838,,,
6345,6345,1.8074555397033691,,,
6346,6346,1.8085181713104248,,,
6347,6347,1.9022589921951294,,,
6348,6348,1.9359549283981323,,,
6349,6349,1.8813716173171997,,,
6350,6350,1.794827938079834,,,
6351,6351,1.7830064296722412,,,
6352,6352,1.8346500396728516,,,
6353,6353,1.8607473373413086,,,
6354,6354,1.8303953409194946,,,
6355,6355,1.7804968357086182,,,
6356,6356,1.7725050449371338,,,
6357,6357,1.8014883995056152,,,
6358,6358,1.8173654079437256,,,
6359,6359,1.8008283376693726,,,
6360,6360,1.769963264465332,,,
6361,6361,1.759558916091919,,,
6362,6362,1.772297739982605,,,
6363,6363,1.7860805988311768,,,
6364,6364,1.7843307256698608,,,
6365,6365,1.7663966417312622,,,
6366,6366,1.751227617263794,,,
6367,6367,1.749740719795227,,,
6368,6368,1.758361577987671,,,
6369,6369,1.7646260261535645,,,
6370,6370,1.760288953781128,,,
6371,6371,1.7505531311035156,,,
6372,6372,1.741324543952942,,,
6373,6373,1.739128828048706,,,
6374,6374,1.7426409721374512,,,
6375,6375,1.745928168296814,,,
6376,6376,1.7448838949203491,,,
6377,6377,1.7399852275848389,,,
6378,6378,1.7338541746139526,,,
6379,6379,1.7294989824295044,,,
6380,6380,1.728748083114624,,,
6381,6381,1.7295432090759277,,,
6382,6382,1.73036789894104,,,
6383,6383,1.7293527126312256,,,
6384,6384,1.7263025045394897,,,
6385,6385,1.7222580909729004,,,
